date,ticker,side,quantity,price
2021-02-22,MMM,BUY,9,123.29036651229859
2021-02-22,MRK,BUY,24,60.08389045715332
2021-02-22,MSFT,BUY,3,228.30801355738436
2021-02-22,NKE,BUY,13,131.4469314651489
2021-02-22,PG,BUY,12,111.27090153121948
2021-02-22,TRV,BUY,6,131.5548039779663
2021-02-22,UNH,BUY,2,297.0180331878662
2021-02-22,VZ,BUY,17,40.9677125415802
2021-02-23,AXP,SELL,-21,127.50249341201781
2021-02-23,CAT,SELL,-16,198.39564086151125
2021-02-23,CVX,SELL,-28,79.13192303466796
2021-02-23,DIS,SELL,-24,187.25437895202637
2021-02-23,GS,SELL,-2,279.7675474700928
2021-02-23,IBM,SELL,-13,93.91876114654542
2021-02-23,JPM,SELL,-6,131.06220215606666
2021-02-23,KO,SELL,-19,43.24031665802002
2021-02-23,MRK,SELL,-16,60.52464273643494
2021-02-23,TRV,SELL,-6,133.18869765472414
2021-02-23,UNH,SELL,-2,299.51856179809573
2021-02-23,AAPL,BUY,22,122.6717788696289
2021-02-23,BA,BUY,10,212.9864448852539
2021-02-23,CRM,BUY,8,235.5024381064497
2021-02-23,CSCO,BUY,22,39.11539600753784
2021-02-23,HD,BUY,4,237.16168459125157
2021-02-23,INTC,BUY,58,55.244119028091426
2021-02-23,MSFT,BUY,10,225.13883457183837
2021-02-23,NKE,BUY,27,126.49522283935546
2021-02-23,PG,BUY,3,110.7982303161621
2021-02-23,WMT,BUY,10,42.61903780117556
2021-02-24,AXP,SELL,-4,128.4309916381836
2021-02-24,CAT,SELL,-4,200.32450077819826
2021-02-24,CSCO,SELL,-8,39.14510957908631
2021-02-24,CVX,SELL,-12,80.31413215419124
2021-02-24,DIS,SELL,-14,192.45915746307375
2021-02-24,GS,SELL,-3,282.76075873930745
2021-02-24,HON,SELL,-6,172.61681919097904
2021-02-24,INTC,SELL,-5,55.56161798286438
2021-02-24,JPM,SELL,-4,131.88989364624024
2021-02-24,PG,SELL,-3,111.5094563331604
2021-02-24,TRV,SELL,-7,134.50371364593508
2021-02-24,UNH,SELL,-1,301.2280642852783
2021-02-24,VZ,SELL,-18,41.34727408981323
2021-02-24,AAPL,BUY,2,122.18230093698557
2021-02-24,BA,BUY,1,212.2260551147461
2021-02-24,CRM,BUY,8,232.34658398437497
2021-02-24,HD,BUY,12,234.8047206090422
2021-02-24,JNJ,BUY,9,139.39293434143065
2021-02-24,MCD,BUY,3,187.56529339599606
2021-02-24,MMM,BUY,2,123.03194421386718
2021-02-24,MRK,BUY,9,60.26986215019227
2021-02-24,WMT,BUY,71,42.044456851959225
2021-02-25,AXP,SELL,-6,131.19768926239016
2021-02-25,BA,SELL,-30,229.2253263397217
2021-02-25,CRM,SELL,-2,236.8721205368042
2021-02-25,CVX,SELL,-25,83.08891266632081
2021-02-25,GS,SELL,-9,291.92525341796875
2021-02-25,HON,SELL,-9,177.6595998840332
2021-02-25,IBM,SELL,-9,95.74491212844849
2021-02-25,INTC,SELL,-36,57.443367067337036
2021-02-25,JPM,SELL,-4,134.2105406036377
2021-02-25,AAPL,BUY,11,122.03894002532958
2021-02-25,AMGN,BUY,8,195.21041043090818
2021-02-25,CSCO,BUY,9,39.382314067840575
2021-02-25,DIS,BUY,5,193.06224215698242
2021-02-25,HD,BUY,13,228.74529693603515
2021-02-25,KO,BUY,19,43.35197216033935
2021-02-25,MMM,BUY,2,124.05155013656615
2021-02-25,MRK,BUY,20,60.29412048912049
2021-02-25,MSFT,BUY,2,225.10307807896038
2021-02-25,NKE,BUY,13,125.55115515518187
2021-02-25,PG,BUY,6,111.7435880126953
2021-02-25,VZ,BUY,19,41.24464336951341
2021-02-25,WMT,BUY,75,41.3430336227417
2021-02-26,CAT,SELL,-4,201.81655223083496
2021-02-26,CSCO,SELL,-17,39.15372648429871
2021-02-26,CVX,SELL,-5,82.31681508255005
2021-02-26,GS,SELL,-4,289.38242756652835
2021-02-26,IBM,SELL,-11,95.16989002990725
2021-02-26,JNJ,SELL,-11,141.26723693084716
2021-02-26,KO,SELL,-6,42.8474582233429
2021-02-26,MMM,SELL,-13,124.71594640350342
2021-02-26,MRK,SELL,-28,60.27422632026673
2021-02-26,NKE,SELL,-7,125.32397201156617
2021-02-26,PG,SELL,-3,110.6874874572754
2021-02-26,VZ,SELL,-7,40.96301730918884
2021-02-26,WMT,SELL,-12,40.91105279541016
2021-02-26,AAPL,BUY,14,117.79410474014283
2021-02-26,AXP,BUY,3,128.69088494110107
2021-02-26,BA,BUY,16,216.5582219467163
2021-02-26,CRM,BUY,7,227.16486370976472
2021-02-26,DIS,BUY,10,186.6792915344238
2021-02-26,HD,BUY,2,224.5922051925659
2021-02-26,HON,BUY,7,173.34271630096436
2021-02-26,INTC,BUY,39,54.962026147842394
2021-02-26,MSFT,BUY,5,219.83941799926757
2021-03-01,AAPL,SELL,-12,119.4868376397081
2021-03-01,AMGN,SELL,-2,191.07466586612338
2021-03-01,CSCO,SELL,-11,38.9151335431204
2021-03-01,DIS,SELL,-4,186.98658864010133
2021-03-01,HD,SELL,-9,227.31178026110155
2021-03-01,HON,SELL,-2,172.32546217235577
2021-03-01,INTC,SELL,-21,56.071458653096634
2021-03-01,MSFT,SELL,-10,223.72132352037755
2021-03-01,NKE,SELL,-11,125.60451492235366
2021-03-01,UNH,SELL,-7,305.19282750184146
2021-03-01,WMT,SELL,-12,40.67715132279268
2021-03-01,BA,BUY,8,212.11599950408933
2021-03-01,CAT,BUY,4,196.60878382873534
2021-03-01,CRM,BUY,18,213.4741153564453
2021-03-01,CVX,BUY,6,80.50725926971435
2021-03-01,GS,BUY,5,282.35418026733396
2021-03-01,IBM,BUY,18,92.51145783233642
2021-03-01,JNJ,BUY,6,137.67269904327392
2021-03-01,JPM,BUY,5,129.00641127777098
2021-03-01,KO,BUY,14,41.881537450790404
2021-03-01,MMM,BUY,2,122.25676891708373
2021-03-01,MRK,BUY,21,58.717427690505986
2021-03-01,PG,BUY,5,108.12848485565185
2021-03-01,TRV,BUY,1,131.18511238861083
2021-03-01,VZ,BUY,10,40.13311652755737
2021-03-02,AAPL,SELL,-20,124.29015690231324
2021-03-02,AXP,SELL,-5,130.09097360992433
2021-03-02,BA,SELL,-14,224.27780438995362
2021-03-02,DIS,SELL,-6,190.39874104309084
2021-03-02,GS,SELL,-9,292.4336965789795
2021-03-02,HON,SELL,-8,174.3786636581421
2021-03-02,INTC,SELL,-33,57.16156376457214
2021-03-02,MSFT,SELL,-4,227.24438371276858
2021-03-02,WMT,SELL,-5,40.73122637176514
2021-03-02,AMGN,BUY,3,192.7064888076782
2021-03-02,CRM,BUY,6,214.49954541778564
2021-03-02,CSCO,BUY,29,39.537291114807125
2021-03-02,HD,BUY,1,230.19708753204344
2021-03-02,IBM,BUY,5,93.91938037490844
2021-03-02,JNJ,BUY,6,138.4198528289795
2021-03-02,MCD,BUY,3,185.977692741394
2021-03-02,MMM,BUY,8,123.19955422210693
2021-03-02,MRK,BUY,24,58.523368612289424
2021-03-02,PG,BUY,10,108.79374193954467
2021-03-02,TRV,BUY,7,135.59402350616455
2021-03-02,UNH,BUY,2,306.23305709838866
2021-03-02,VZ,BUY,37,40.17665635299682
2021-03-03,AXP,SELL,-6,131.36653647630794
2021-03-03,CSCO,SELL,-9,39.15372648429871
2021-03-03,CVX,SELL,-9,83.20291362537877
2021-03-03,GS,SELL,-1,295.53308656523893
2021-03-03,JNJ,SELL,-2,138.02114960479736
2021-03-03,JPM,SELL,-2,132.1398729268598
2021-03-03,KO,SELL,-15,42.787669864654546
2021-03-03,MCD,SELL,-2,186.16651373291018
2021-03-03,MMM,SELL,-5,123.56481937408448
2021-03-03,MRK,SELL,-10,58.84451779556274
2021-03-03,TRV,SELL,-6,134.31456876373292
2021-03-03,AAPL,BUY,8,121.81505799865722
2021-03-03,CAT,BUY,5,196.55409951782227
2021-03-03,CRM,BUY,5,210.23344093761904
2021-03-03,INTC,BUY,36,55.72641190338135
2021-03-03,MSFT,BUY,5,224.1339445433861
2021-03-03,WMT,BUY,16,40.30489907138143
2021-03-04,AXP,SELL,-16,133.72991555786135
2021-03-04,BA,SELL,-11,228.44571755981448
2021-03-04,CVX,SELL,-14,83.31411891555787
2021-03-04,GS,SELL,-5,296.43123904418945
2021-03-04,HON,SELL,-4,175.04671020507814
2021-03-04,IBM,SELL,-19,95.08438440322877
2021-03-04,JPM,SELL,-14,133.90402279663087
2021-03-04,MMM,SELL,-6,124.22760427093506
2021-03-04,MRK,SELL,-14,59.20800249671937
2021-03-04,TRV,SELL,-7,135.74677466583253
2021-03-04,VZ,SELL,-18,40.15100744056702
2021-03-04,AAPL,BUY,16,118.83584696960449
2021-03-04,AMGN,BUY,2,190.07527578735352
2021-03-04,CAT,BUY,1,195.72534672546385
2021-03-04,CRM,BUY,13,203.1208578186035
2021-03-04,CSCO,BUY,14,38.85709965705871
2021-03-04,DIS,BUY,3,187.93048139190674
2021-03-04,HD,BUY,3,225.8958965018603
2021-03-04,INTC,BUY,30,54.507041078567504
2021-03-04,JNJ,BUY,9,135.55449155541328
2021-03-04,MCD,BUY,4,183.8075866241455
2021-03-04,MSFT,BUY,8,218.46657005310058
2021-03-04,NKE,BUY,12,124.51725986480712
2021-03-04,WMT,BUY,43,39.598807147979734
2021-03-05,AXP,SELL,-7,133.81433072662355
2021-03-05,CRM,SELL,-2,202.25784453582764
2021-03-05,CVX,SELL,-19,85.41574416496981
2021-03-05,KO,SELL,-20,42.65102709960938
2021-03-05,MCD,SELL,-2,182.74958291625978
2021-03-05,MMM,SELL,-5,123.92756058120729
2021-03-05,MSFT,SELL,-3,217.4521631317139
2021-03-05,UNH,SELL,-3,306.4183016393835
2021-03-05,WMT,SELL,-32,39.54064077949524
2021-03-05,AAPL,BUY,4,116.95681801986694
2021-03-05,CSCO,BUY,12,38.36633010292053
2021-03-05,DIS,BUY,6,183.79572461700437
2021-03-05,HD,BUY,5,220.79109599304198
2021-03-05,HON,BUY,4,171.77683975982666
2021-03-05,IBM,BUY,7,93.4293436088562
2021-03-05,INTC,BUY,24,53.07839818954468
2021-03-05,JNJ,BUY,7,132.9897557144165
2021-03-05,JPM,BUY,2,131.97801963043213
2021-03-05,MRK,BUY,5,58.353571689605715
2021-03-05,NKE,BUY,7,122.45837723922729
2021-03-05,TRV,BUY,4,134.35881758880615
2021-03-08,AMGN,SELL,-2,193.09894361114502
2021-03-08,AXP,SELL,-8,138.1753998336792
2021-03-08,CAT,SELL,-6,200.3062908935547
2021-03-08,CRM,SELL,-3,207.60663974761965
2021-03-08,CSCO,SELL,-27,39.78161291503906
2021-03-08,CVX,SELL,-22,87.66519851303102
2021-03-08,HON,SELL,-3,175.29502457944048
2021-03-08,INTC,SELL,-32,55.21617921638489
2021-03-08,MSFT,SELL,-6,222.12287653350828
2021-03-08,PG,SELL,-10,110.16280181121826
2021-03-08,UNH,SELL,-6,317.30827699279786
2021-03-08,WMT,SELL,-5,40.03361163902283
2021-03-08,AAPL,BUY,5,117.74498394850409
2021-03-08,BA,BUY,14,223.33161122131347
2021-03-08,DIS,BUY,2,185.71161433410643
2021-03-08,GS,BUY,3,290.4637628173828
2021-03-08,HD,BUY,3,223.06997534179686
2021-03-08,JNJ,BUY,2,135.62226638031004
2021-03-08,JPM,BUY,10,132.28484410858152
2021-03-08,MCD,BUY,2,185.19180805206298
2021-03-08,MRK,BUY,4,59.12979655265808
2021-03-08,NKE,BUY,8,123.67330935287475
2021-03-08,TRV,BUY,11,137.37019496154784
2021-03-09,AXP,SELL,-8,140.93270274353029
2021-03-09,CSCO,SELL,-67,41.06656040222427
2021-03-09,DIS,SELL,-27,197.1659093551636
2021-03-09,GS,SELL,-1,296.2184853668213
2021-03-09,HD,SELL,-4,230.23160881412178
2021-03-09,JPM,SELL,-3,133.90402279663087
2021-03-09,KO,SELL,-17,44.10290318489075
2021-03-09,MMM,SELL,-6,128.21128343200684
2021-03-09,PG,SELL,-3,111.32584762191773
2021-03-09,TRV,SELL,-24,140.28631284332278
2021-03-09,VZ,SELL,-21,41.173269796371464
2021-03-09,AAPL,BUY,31,113.28641989517212
2021-03-09,AMGN,BUY,1,193.36004418182372
2021-03-09,BA,BUY,5,224.14201377868648
2021-03-09,CRM,BUY,7,204.81681951141357
2021-03-09,HON,BUY,13,175.8058918533325
2021-03-09,INTC,BUY,53,54.461554784774776
2021-03-09,MRK,BUY,4,59.97068996429443
2021-03-09,MSFT,BUY,13,218.30335677337646
2021-03-09,WMT,BUY,57,39.688829401016235
2021-03-10,AAPL,SELL,-37,117.77363377380374
2021-03-10,AMGN,SELL,-1,194.2899022879132
2021-03-10,BA,SELL,-13,232.8800048828125
2021-03-10,CRM,SELL,-6,208.70585892704796
2021-03-10,CSCO,SELL,-12,41.47102764177843
2021-03-10,HD,SELL,-8,233.70082868461782
2021-03-10,INTC,SELL,-67,56.970661186218265
2021-03-10,JNJ,SELL,-2,136.87543673706057
2021-03-10,MSFT,SELL,-6,224.21368851470947
2021-03-10,TRV,SELL,-5,139.30819496917726
2021-03-10,UNH,SELL,-1,321.7694242095947
2021-03-10,WMT,SELL,-19,39.96230484199524
2021-03-10,AXP,BUY,21,136.22008406066894
2021-03-10,CAT,BUY,8,197.44663540649412
2021-03-10,DIS,BUY,18,190.12982270050048
2021-03-10,HON,BUY,15,175.72971242523192
2021-03-10,IBM,BUY,10,96.59524766921997
2021-03-10,JPM,BUY,4,133.09127739715575
2021-03-10,KO,BUY,30,43.480210075378416
2021-03-10,MMM,BUY,9,126.5308088607788
2021-03-10,MRK,BUY,16,59.94644307518005
2021-03-10,NKE,BUY,5,126.08461724853514
2021-03-10,PG,BUY,6,110.44811027526855
2021-03-10,VZ,BUY,21,40.78627879142761
2021-03-11,BA,SELL,-16,246.5500030517578
2021-03-11,CAT,SELL,-1,201.12507990264893
2021-03-11,GS,SELL,-6,303.1588000946045
2021-03-11,HON,SELL,-9,180.0357000579834
2021-03-11,IBM,SELL,-10,99.366147480011
2021-03-11,JPM,SELL,-5,135.84807286834717
2021-03-11,MCD,SELL,-3,190.3061360015869
2021-03-11,MMM,SELL,-3,128.72759619140626
2021-03-11,NKE,SELL,-1,128.4410303415666
2021-03-11,WMT,SELL,-39,40.9823710308075
2021-03-11,AAPL,BUY,16,116.81079472732543
2021-03-11,AMGN,BUY,3,195.18490024566646
2021-03-11,CRM,BUY,4,208.99755873870848
2021-03-11,CSCO,BUY,11,41.57786548805237
2021-03-11,DIS,BUY,5,190.66742962646484
2021-03-11,INTC,BUY,34,56.6454693775177
2021-03-11,MRK,BUY,7,60.44773119163513
2021-03-11,MSFT,BUY,7,223.13233866119384
2021-03-11,PG,BUY,3,111.46349503326415
2021-03-11,TRV,BUY,2,140.7823505207149
2021-03-11,UNH,BUY,4,319.91347787475587
2021-03-12,AAPL,SELL,-11,118.61981386566163
2021-03-12,BA,SELL,-8,253.5
2021-03-12,CRM,SELL,-5,212.71896572875977
2021-03-12,CSCO,SELL,-15,41.97498513221741
2021-03-12,DIS,SELL,-3,192.12713971710207
2021-03-12,HD,SELL,-2,237.80318858337404
2021-03-12,INTC,SELL,-18,57.552450986862176
2021-03-12,MSFT,SELL,-3,227.4265740661621
2021-03-12,NKE,SELL,-16,130.8135278015137
2021-03-12,TRV,SELL,-2,141.3260514239049
2021-03-12,UNH,SELL,-1,323.0832776575661
2021-03-12,CAT,BUY,3,200.14236431121824
2021-03-12,CVX,BUY,2,89.51602623367309
2021-03-12,HON,BUY,5,179.86886592864988
2021-03-12,IBM,BUY,8,98.89772890090941
2021-03-12,JPM,BUY,5,135.27393251037597
2021-03-12,KO,BUY,31,43.497304647445674
2021-03-12,MCD,BUY,5,188.942614402771
2021-03-12,MRK,BUY,12,60.34262190055847
2021-03-12,PG,BUY,5,111.08710911941527
2021-03-12,VZ,BUY,60,40.2855173664093
2021-03-12,WMT,BUY,25,41.00785558891296
2021-03-15,BA,SELL,-27,269.05540744018555
2021-03-15,CAT,SELL,-12,208.34906620025632
2021-03-15,GS,SELL,-5,309.17736523437503
2021-03-15,HD,SELL,-2,242.7805836095288
2021-03-15,HON,SELL,-4,181.27876107788086
2021-03-15,IBM,SELL,-7,99.16410011672974
2021-03-15,MRK,SELL,-5,61.20923279968232
2021-03-15,TRV,SELL,-4,142.43274580383303
2021-03-15,UNH,SELL,-1,326.6189269561768
2021-03-15,WMT,SELL,-5,41.5838577041626
2021-03-15,AAPL,BUY,14,117.83307990646361
2021-03-15,AMGN,BUY,5,195.52444065856932
2021-03-15,CRM,BUY,9,209.24406559753416
2021-03-15,CSCO,BUY,21,42.0341978187561
2021-03-15,CVX,BUY,6,89.81391222381592
2021-03-15,DIS,BUY,6,192.7201369857788
2021-03-15,INTC,BUY,5,57.23695531082153
2021-03-15,KO,BUY,22,43.41110281562805
2021-03-15,MCD,BUY,2,189.6302749557495
2021-03-15,MMM,BUY,6,129.1426945953369
2021-03-15,MSFT,BUY,6,225.67883106928048
2021-03-15,NKE,BUY,10,130.25808966064452
2021-03-15,VZ,BUY,15,40.372612283706665
2021-03-16,AAPL,SELL,-23,121.36490683570094
2021-03-16,AMGN,SELL,-8,200.73742410667452
2021-03-16,CAT,SELL,-2,209.93221282958984
2021-03-16,CSCO,SELL,-26,42.49967077827454
2021-03-16,GS,SELL,-1,306.7309572143555
2021-03-16,HD,SELL,-5,246.37418780517584
2021-03-16,KO,SELL,-18,43.97528557881282
2021-03-16,MCD,SELL,-14,196.68504029083252
2021-03-16,MMM,SELL,-12,132.1950235977173
2021-03-16,MRK,SELL,-7,62.115700904846186
2021-03-16,NKE,SELL,-12,134.2879097366333
2021-03-16,TRV,SELL,-3,142.49612962341308
2021-03-16,AXP,BUY,10,137.99440827941893
2021-03-16,BA,BUY,19,264.1700134277344
2021-03-16,CRM,BUY,1,209.8258077392578
2021-03-16,CVX,BUY,15,87.61250508652547
2021-03-16,HON,BUY,7,183.00060374450683
2021-03-16,IBM,BUY,16,99.92121236019057
2021-03-16,INTC,BUY,15,58.046823543548584
2021-03-16,JPM,BUY,4,135.45167937622847
2021-03-16,MSFT,BUY,4,225.42685082244873
2021-03-16,UNH,BUY,2,324.9805242919922
2021-03-16,VZ,BUY,7,40.37987146568298
2021-03-16,WMT,BUY,24,41.411327945709225
2021-03-17,AAPL,SELL,-15,122.13094347000123
2021-03-17,AMGN,SELL,-2,203.7744046020508
2021-03-17,CRM,SELL,-5,211.2709443740845
2021-03-17,CSCO,SELL,-59,42.723306158065796
2021-03-17,GS,SELL,-2,302.88406570434574
2021-03-17,HD,SELL,-7,249.50540339660645
2021-03-17,INTC,SELL,-12,58.88876903533936
2021-03-17,JNJ,SELL,-11,140.06080919647218
2021-03-17,KO,SELL,-21,44.10830590820313
2021-03-17,MCD,SELL,-2,196.3817767365715
2021-03-17,MRK,SELL,-2,62.58832671737671
2021-03-17,MSFT,SELL,-4,227.98289061737063
2021-03-17,PG,SELL,-6,112.75119812774659
2021-03-17,UNH,SELL,-1,325.31623390197757
2021-03-17,VZ,SELL,-14,40.33951177406311
2021-03-17,WMT,SELL,-31,41.35752286911011
2021-03-17,AXP,BUY,11,134.53024420166014
2021-03-17,BA,BUY,24,255.33761171722412
2021-03-17,CAT,BUY,4,206.2443212356567
2021-03-17,CVX,BUY,16,86.65802293395996
2021-03-17,DIS,BUY,7,189.86588159179686
2021-03-17,HON,BUY,9,179.2847574920654
2021-03-17,IBM,BUY,13,99.75336585617063
2021-03-17,JPM,BUY,3,134.56392192077635
2021-03-17,MMM,BUY,3,130.49058194732666
2021-03-17,NKE,BUY,9,134.15330106353758
2021-03-18,CAT,SELL,-11,212.561543258667
2021-03-18,CSCO,SELL,-41,42.50826480674744
2021-03-18,DIS,SELL,-5,190.65264234924317
2021-03-18,GS,SELL,-16,307.71804105329875
2021-03-18,HON,SELL,-29,180.35418968898682
2021-03-18,JNJ,SELL,-4,139.5400430984497
2021-03-18,JPM,SELL,-4,137.65079015703594
2021-03-18,MCD,SELL,-7,199.94143740081788
2021-03-18,MMM,SELL,-2,131.64689610430426
2021-03-18,TRV,SELL,-5,143.02137956237794
2021-03-18,AAPL,BUY,12,119.86632656590932
2021-03-18,AMGN,BUY,20,207.3309238357544
2021-03-18,AXP,BUY,4,135.82578300476072
2021-03-18,BA,BUY,7,263.72179133605954
2021-03-18,CRM,BUY,2,208.32149203278001
2021-03-18,HD,BUY,2,247.93990225982665
2021-03-18,IBM,BUY,4,100.36789263153075
2021-03-18,INTC,BUY,40,59.75498309600088
2021-03-18,MRK,BUY,20,63.05062500572204
2021-03-18,MSFT,BUY,8,224.71929129183843
2021-03-18,NKE,BUY,2,134.31095736694334
2021-03-18,PG,BUY,4,112.40881456375122
2021-03-18,UNH,BUY,1,323.4193192749023
2021-03-18,WMT,BUY,24,41.054410531997675
2021-03-19,DIS,SELL,-1,187.76218156433106
2021-03-19,GS,SELL,-11,308.4594321441651
2021-03-19,HON,SELL,-30,181.81990272521975
2021-03-19,IBM,SELL,-23,101.06797863388061
2021-03-19,JNJ,SELL,-6,139.2796447982788
2021-03-19,JPM,SELL,-11,138.0548394165039
2021-03-19,MMM,SELL,-10,133.25548248291017
2021-03-19,MRK,SELL,-22,62.96315065574647
2021-03-19,NKE,SELL,-10,132.64799829101563
2021-03-19,PG,SELL,-2,112.54131929397583
2021-03-19,TRV,SELL,-7,142.03424825286865
2021-03-19,UNH,SELL,-7,332.1509801025391
2021-03-19,VZ,SELL,-24,40.82526502227783
2021-03-19,AAPL,BUY,29,117.34625672149659
2021-03-19,AMGN,BUY,8,207.45823049926756
2021-03-19,BA,BUY,17,256.188027557373
2021-03-19,CAT,BUY,4,209.04499324022046
2021-03-19,CRM,BUY,6,206.5521990966797
2021-03-19,CSCO,BUY,2,42.01698111534118
2021-03-19,CVX,BUY,33,83.82414057540893
2021-03-19,HD,BUY,2,250.7112610015869
2021-03-19,INTC,BUY,68,57.992227014541626
2021-03-19,KO,BUY,24,43.592124372482296
2021-03-19,MCD,BUY,1,199.0608759613037
2021-03-19,MSFT,BUY,12,221.50031272888182
2021-03-19,WMT,BUY,33,40.51835696411133
2021-03-22,AMGN,SELL,-1,208.53975144958497
2021-03-22,BA,SELL,-6,255.69209732055666
2021-03-22,CRM,SELL,-5,209.02505860137938
2021-03-22,CSCO,SELL,-63,42.12980727958679
2021-03-22,GS,SELL,-4,305.09118302917483
2021-03-22,HD,SELL,-6,255.71476054382325
2021-03-22,IBM,SELL,-2,100.16654359054566
2021-03-22,KO,SELL,-14,43.755233936309814
2021-03-22,MRK,SELL,-8,63.158727714538585
2021-03-22,MSFT,SELL,-4,220.9240286254883
2021-03-22,UNH,SELL,-3,335.38941134643557
2021-03-22,AXP,BUY,12,132.09876173400878
2021-03-22,CAT,BUY,8,205.17872522735595
2021-03-22,CVX,BUY,4,83.2283991279602
2021-03-22,HON,BUY,2,179.93118331148588
2021-03-22,INTC,BUY,22,58.0195233707428
2021-03-22,JPM,BUY,7,134.89968341441306
2021-03-22,MMM,BUY,4,131.78952516174314
2021-03-22,NKE,BUY,29,127.51285939407347
2021-03-22,TRV,BUY,17,135.34989820861816
2021-03-22,WMT,BUY,4,41.0575210647583
2021-03-23,AAPL,SELL,-11,120.01066624832153
2021-03-23,AMGN,SELL,-12,211.71951148223877
2021-03-23,CRM,SELL,-3,211.95064280700686
2021-03-23,CSCO,SELL,-51,43.26518748664856
2021-03-23,DIS,SELL,-7,188.32854862976075
2021-03-23,HD,SELL,-2,255.70103049492
2021-03-23,IBM,SELL,-8,101.44874671173096
2021-03-23,INTC,SELL,-36,59.661461414337154
2021-03-23,MCD,SELL,-2,200.79786627197268
2021-03-23,MSFT,SELL,-13,227.4828435295049
2021-03-23,PG,SELL,-7,113.83548694992066
2021-03-23,AXP,BUY,2,130.89732644893738
2021-03-23,BA,BUY,9,251.3000030517578
2021-03-23,CAT,BUY,1,205.03066868526074
2021-03-23,CVX,BUY,15,82.55215785598755
2021-03-23,GS,BUY,8,301.0754502868652
2021-03-23,HON,BUY,6,179.5555990219116
2021-03-23,JNJ,BUY,1,139.4450386276245
2021-03-23,JPM,BUY,20,132.33739112091064
2021-03-23,MMM,BUY,2,132.3202774658203
2021-03-23,MRK,BUY,7,63.035416903576184
2021-03-23,TRV,BUY,22,133.79973081207274
2021-03-24,CRM,SELL,-3,211.78320032501222
2021-03-24,GS,SELL,-1,294.07344026184086
2021-03-24,HON,SELL,-9,177.57082549176644
2021-03-24,IBM,SELL,-23,101.51506844191246
2021-03-24,JNJ,SELL,-19,139.17550988006593
2021-03-24,KO,SELL,-25,44.25470178985595
2021-03-24,MCD,SELL,-2,200.17337703704834
2021-03-24,MSFT,SELL,-1,227.85822763824464
2021-03-24,PG,SELL,-19,115.95166160964965
2021-03-24,TRV,SELL,-3,133.61501626318477
2021-03-24,UNH,SELL,-2,338.0683080444336
2021-03-24,VZ,SELL,-32,41.26026622390747
2021-03-24,WMT,SELL,-54,41.701444145202636
2021-03-24,AAPL,BUY,12,119.30318257141113
2021-03-24,AMGN,BUY,10,207.98446394348144
2021-03-24,AXP,BUY,12,127.75207653808593
2021-03-24,BA,BUY,14,241.370625
2021-03-24,CAT,BUY,11,198.76716533660885
2021-03-24,CSCO,BUY,10,43.05879586029052
2021-03-24,DIS,BUY,3,184.47998075866698
2021-03-24,HD,BUY,7,256.7497096252441
2021-03-24,INTC,BUY,64,57.76473066329956
2021-03-24,JPM,BUY,2,131.01377737426756
2021-03-24,MRK,BUY,16,62.21049109840393
2021-03-25,AXP,SELL,-11,129.8190149307251
2021-03-25,CAT,SELL,-5,201.27975716400147
2021-03-25,CVX,SELL,-30,84.20685317230225
2021-03-25,HON,SELL,-21,179.45226694488525
2021-03-25,IBM,SELL,-8,101.50316284942627
2021-03-25,JNJ,SELL,-7,140.5295078353882
2021-03-25,JPM,SELL,-5,131.89858680725098
2021-03-25,KO,SELL,-7,44.36665292739868
2021-03-25,MMM,SELL,-9,133.0391600341797
2021-03-25,TRV,SELL,-12,135.19649757385255
2021-03-25,UNH,SELL,-2,339.99486503601076
2021-03-25,WMT,SELL,-18,41.443028495788575
2021-03-25,AAPL,BUY,23,116.91790391921997
2021-03-25,BA,BUY,14,239.35962549591062
2021-03-25,CRM,BUY,9,205.15796337830534
2021-03-25,DIS,BUY,6,180.56028202056885
2021-03-25,GS,BUY,5,291.59946221923826
2021-03-25,INTC,BUY,70,56.45437961769104
2021-03-25,MSFT,BUY,3,226.0508962097168
2021-03-25,NKE,BUY,4,119.94068057119658
2021-03-26,AAPL,SELL,-2,117.2873200454712
2021-03-26,AXP,SELL,-18,133.43916744995119
2021-03-26,CAT,SELL,-6,205.0033973165096
2021-03-26,CSCO,SELL,-4,43.51059751834426
2021-03-26,CVX,SELL,-4,84.78005875931746
2021-03-26,DIS,SELL,-19,182.5183600845337
2021-03-26,GS,SELL,-23,292.9920720367432
2021-03-26,HON,SELL,-23,181.1663827663057
2021-03-26,IBM,SELL,-35,103.49762120268937
2021-03-26,JNJ,SELL,-15,140.58156004333497
2021-03-26,JPM,SELL,-8,133.6555846516193
2021-03-26,KO,SELL,-19,44.79723129272461
2021-03-26,MCD,SELL,-1,200.0217500076294
2021-03-26,MMM,SELL,-9,134.72060038757326
2021-03-26,PG,SELL,-6,116.72118937301634
2021-03-26,TRV,SELL,-57,138.3663291015625
2021-03-26,UNH,SELL,-1,340.4444997253418
2021-03-26,VZ,SELL,-20,41.62182874517935
2021-03-26,AMGN,BUY,29,209.0114817123413
2021-03-26,BA,BUY,10,247.3135974426269
2021-03-26,CRM,BUY,8,202.5687019958496
2021-03-26,HD,BUY,28,263.1246606445312
2021-03-26,INTC,BUY,85,56.43617823028564
2021-03-26,MRK,BUY,64,62.04737323379517
2021-03-26,MSFT,BUY,25,223.05554857635497
